gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_1123,19,4,-0.49359080463302907,3.437030184053091e-05,0.5958527118983139
1_1126,16,2,1.2530504026007174,0.010932892162518214,0.21749805186570015
1_1127,7,0,0.977947466745548,1.0,0.28687115844303357
1_1128,2,0,-1.9891519306024932,1.0,0.9105269547505985
1_1130,1,0,-1.9293598859203775,1.0,0.9065731821929781
1_1132,5,0,-0.3628486349164077,1.0,0.6131720948631694
1_1136,10,0,-1.7893852991611672,1.0,0.8678428103892054
1_1141,1,0,0.7771447069549717,1.0,0.34598759247361377
1_1142,1,0,-0.6041650421106184,1.0,0.6842705946695322
1_1143,2,0,-1.4282222017865354,1.0,0.8388354818668449
1_1145,1,0,0.26177086807365585,1.0,0.4723389525432169
1_1147,3,0,-2.1350802215817293,1.0,0.9225084659770773
1_1148,8,1,0.1006975219653173,0.07725530557207996,0.48929696736820305
1_1149,6,0,0.2062008979276284,1.0,0.4697108252609806
1_115,1,0,1.1806419783003026,1.0,0.2571933110051292
1_1151,29,5,-1.0028287130354987,9.720171014785326e-06,0.6761958890151014
1_1154,219,12,-5.207248129000564,2.774921331437768e-06,0.9399236104672832
1_1155,1,0,-2.088503278197311,1.0,0.9223202061909564
1_1156,4,0,-3.400644711342586,1.0,0.9861570432389377
1_1157,64,2,-2.278746787734082,0.13462396498316523,0.8106440883323929
1_1158,1,0,-0.052729793826265574,1.0,0.5517265268959919
1_1159,1,0,0.3132147933785256,1.0,0.45937405406018816
1_1160,2,0,0.8713431539210473,1.0,0.3217217651662292
1_1161,1,0,-0.24693335749148146,1.0,0.5999291690120577
1_1162,1,0,1.5882062424498757,1.0,0.18129318225905322
1_1163,55,5,1.349245141679378,0.00022951601119788233,0.1637719464826224
1_1164,1,0,0.5272653397391271,1.0,0.4060435630978212
1_1168,1,0,1.5107713757316885,1.0,0.1945230539600178
1_117,2,1,2.463291099168085,0.01990000000000002,0.07098699364763994
1_1171,3,0,-0.4669701774782603,1.0,0.6452074753612462
1_1172,1,0,2.171468232239454,1.0,0.10022364200863132
1_1175,1,0,1.222151396294105,1.0,0.24877726689439406
1_1177,5,0,-1.7707286741750345,1.0,0.8783897674163843
1_1178,2,0,-1.1868856864750161,1.0,0.7987704346372332
1_1179,1,0,-0.4006906982579215,1.0,0.6370771851288454
1_1180,7,0,1.3107888121591051,1.0,0.22097159224685003
1_1182,10,0,-1.2067878993631955,1.0,0.7760592656344352
1_1185,12,0,1.6814101390470115,1.0,0.15360230887279847
1_119,4,0,-1.7866342541864255,1.0,0.8829406896391196
1_1192,1,0,-0.26167880817425443,1.0,0.6035371935043603
1_1194,15,3,-0.3822024523802763,0.0004158027018755662,0.5829872146802766
1_1196,1,0,0.5272653397391271,1.0,0.4060435630978212
1_1197,1,0,0.33102772966428273,1.0,0.4548941836552898
1_1199,7,0,-0.038272496447893566,1.0,0.5269182969895463
1_1202,34,4,-2.274651285268974,0.0003648914330466054,0.8720558073551827
1_1203,3,0,0.8527110811272004,1.0,0.3234557544643153
1_1207,1,0,0.9757307292732061,1.0,0.30080245645602877
1_1209,124,4,0.06327086487244271,0.03652989622305821,0.31181371417823067
1_121,2,0,0.31167265800780347,1.0,0.4564580883607654
1_1212,8,1,0.6018211422851573,0.07725530557207996,0.3682837533156236
1_1213,3,0,0.5270674135561235,1.0,0.4000836277413343
1_1214,2,0,-2.6724274344925223,1.0,0.962101685430934
1_1215,4,0,-1.7788219471051216,1.0,0.8819751406494634
1_1216,2,0,-0.9777080176532463,1.0,0.7596277362458677
1_1217,1,0,-2.8098720427344412,1.0,0.9698267064922406
1_1218,11,1,-1.2496480262119012,0.10466174574128365,0.780645245485296
1_1219,5,4,5.473703516063147,4.960000000000018e-08,0.0003925655607530665
1_1220,1,0,-2.334648321901014,1.0,0.9425937820033665
1_1222,1,0,-0.06557943795696418,1.0,0.5549478486748433
1_1228,11,0,3.077690062429817,1.0,0.03074139443910162
1_1232,1,0,0.5076366259138843,1.0,0.41087748527186985
1_1234,1,0,1.2066954811542456,1.0,0.2518937239301011
1_1235,2,0,-1.944670765112722,1.0,0.9058978007528051
1_1236,2,0,0.4230646785901476,1.0,0.42868451367607097
1_1239,1,0,-0.16251743454418474,1.0,0.5791181277278954
1_1246,1,0,1.4588810124891716,1.0,0.20370890090427518
1_125,10,0,-1.1693772284389372,1.0,0.7691371300315583
1_1260,3,0,1.5239964760505398,1.0,0.1892957879057937
1_1261,2,0,-0.7919955350785303,1.0,0.7216654139016878
1_1263,1,0,0.8561877090176115,1.0,0.3276920797076357
1_1265,11,5,0.0024693059270588405,4.3938926336161195e-08,0.503678657389055
1_1266,2,0,0.11566426364055946,1.0,0.5057653794735244
1_1267,7,2,3.781591573801614,0.0020310416349400033,0.010699868913196964
1_1268,5,0,-0.5986974601969933,1.0,0.6681862164015712
1_1276,3,0,-1.8445157708551827,1.0,0.8923823574803964
1_1279,18,2,-1.6811743278311886,0.013756463740805566,0.8312384329629992
1_128,1,0,1.1339031873311065,1.0,0.26684378847494783
1_1282,7,0,1.1381605627502331,1.0,0.2540229506398093
1_1283,1,0,-0.8914244233176469,1.0,0.7459560207180135
1_1284,2,0,-0.6847520007883824,1.0,0.6984867770009683
1_1285,3,0,-1.0587571031302008,1.0,0.771810547510268
1_1286,10,0,0.7625267333385009,1.0,0.32678590239288763
1_1289,2,0,-2.661885985448594,1.0,0.9615492944163384
1_129,2,1,1.3576981933646486,0.01990000000000002,0.22061828211306223
1_1294,1,0,-0.9795905732816496,1.0,0.7635355173627685
1_1296,1,0,0.46206188802323717,1.0,0.4221522073365207
1_1299,51,1,-1.9186492594195492,0.401043993533839,0.7847178390399945
1_13,1,1,3.8358341593583223,0.010000000000000009,0.009755866265782953
1_1300,3,2,-0.7809615937856367,0.0002980000000000005,0.7156635409126673
1_1304,55,6,0.06963002272238268,1.9048860085736675e-05,0.3824558158010867
1_1309,2,0,1.7924279499945162,1.0,0.14807765918546623
1_131,1,0,-2.519043852865447,1.0,0.9548527868348606
1_1316,10,1,1.2185898150476047,0.09561792499119559,0.23315261239116125
1_1317,2,0,-1.1997229070824644,1.0,0.8010412513997904
1_1329,13,1,-1.9554849999314496,0.12247897700103212,0.8812561455942034
1_1330,1,0,-0.39557373001554724,1.0,0.6358592965983727
1_1333,1,0,-0.5647966292609,1.0,0.6753418283431059
1_1336,14,2,-0.13612163314780146,0.008401244011166185,0.5276200128633115
1_1337,8,0,-3.739731136721375,1.0,0.9905018656505481
1_1342,14,0,-1.7213040393282666,1.0,0.8479550096129636
1_1348,5,0,1.6140291845818426,1.0,0.1717721773966192
1_1349,3,0,-0.4651466829146431,1.0,0.6447802610176177
1_1352,43,1,-1.1581525842000364,0.35089737163159784,0.6683166561345046
1_1356,2,0,-0.2742356790317024,1.0,0.6028539992846097
1_1357,37,1,-1.4678509861984468,0.31055091413092223,0.7435193412690826
1_1360,2,0,-0.9886670388449361,1.0,0.7617763138850516
1_1361,6,3,1.4390494802966043,1.955359000000005e-05,0.19955747877950336
1_1362,2,0,-1.5595629504681214,1.0,0.8582853410381796
1_1363,9,1,1.3765677798642582,0.08648275251635919,0.20604139052628279
1_1365,3,0,-0.0553056846552437,1.0,0.5451252581702348
1_1367,3,0,0.13210814346336,1.0,0.4981711443499185
1_1369,1,0,-1.1150518576896071,1.0,0.789189996679186
1_137,6,2,-1.2551676831606324,0.0014604476050000025,0.797695535887419
1_1370,1,0,-0.9282056195546606,1.0,0.7533721484244702
1_1371,3,0,-1.3977793137434724,1.0,0.8310110001024338
1_1372,3,0,0.08091607107572324,1.0,0.5110216519371112
1_1376,12,2,0.6540696266864493,0.006174537772824754,0.34621847140279693
1_1377,4,1,0.5036162827463255,0.039403990000000035,0.402825750495567
1_138,1,0,-2.2474951530106426,1.0,0.9359534889275907
1_1380,1,0,0.4123779804991109,1.0,0.4345162863179458
1_1381,1,0,-0.8160848643291373,1.0,0.7304079029199767
1_1383,16,4,2.780882502255684,1.653063641103466e-05,0.044757420087069066
1_1387,13,0,-1.0047925716619854,1.0,0.7272308672641116
1_1388,5,2,0.6389530072829682,0.0009801496000000018,0.36762844709084275
1_1394,46,3,-1.6075753207129648,0.011020744391618396,0.7449971830785089
1_1396,3,0,-2.4205935308305104,1.0,0.9454024243584777
1_14,13,3,0.5985020937792614,0.00026530529471721815,0.3563115292240847
1_1400,1,0,0.9731503558601918,1.0,0.30137226168795617
1_1401,2,0,0.6226306798537706,1.0,0.3798842967386744
1_1405,10,1,0.2435955008618739,0.09561792499119559,0.44806512079015826
1_1408,1,0,-1.4708680671897925,1.0,0.8483135301376128
1_141,2,1,-2.364683853328614,0.01990000000000002,0.9430861698937612
1_1415,16,1,1.6611529431073297,0.1485422289051245,0.15251871963554087
1_1416,12,0,-1.5144427604474069,1.0,0.8224839384425835
1_1418,2,0,-2.0071385621582034,1.0,0.912349952067881
1_1424,3,0,-0.30992483721268765,1.0,0.6077983731538377
1_1425,15,2,-0.4265182536500994,0.009629773443364747,0.5933772442649627
1_1427,11,1,1.0654390318196671,0.10466174574128365,0.26097376978805376
1_1428,5,0,-1.713338062707873,1.0,0.870999418575696
1_1429,5,0,1.03633000224084,1.0,0.2788210127816131
1_143,11,1,1.0654548201126688,0.10466174574128365,0.26097063428344425
1_1430,3,1,0.8163541693297368,0.029701000000000026,0.3317167210592935
1_144,79,10,2.1312959753455125,7.684863771346199e-09,0.07782582913461988
1_1444,28,1,0.42615801755456933,0.24528071279636746,0.35996762080551725
1_1447,2,0,-0.41482855679885794,1.0,0.6366617798075332
1_1448,1,0,1.1625833237651344,1.0,0.2609003791951089
1_145,4,0,0.5654146933060189,1.0,0.387904905684088
1_1452,46,4,-0.6786882976779876,0.001167366492986023,0.5605009564099093
1_1455,97,12,1.0851597872308578,3.247079846002036e-10,0.17680811333654067
1_1456,1,1,2.7783716017189035,0.010000000000000009,0.04794649884754609
1_146,38,4,-2.078076801253974,0.0005626183754617408,0.8381352594081739
1_1465,2,0,0.9899102844630338,1.0,0.29536268193645476
1_1468,1,0,-0.26922180703118226,1.0,0.6053794684835465
1_1469,1,0,-2.610431802987309,1.0,0.9600953167378685
1_147,1,0,0.6043900942507389,1.0,0.3871951185581316
1_1472,1,0,0.8227955986787145,1.0,0.33537387384706263
1_1474,1,0,-0.2946883022801505,1.0,0.6115816981933089
1_1478,1,0,-0.7189920793030091,1.0,0.7096913446288331
1_1479,3,1,0.9406026911910391,0.029701000000000026,0.30384737126823835
1_1487,8,1,1.6127570273742868,0.07725530557207996,0.16829848915438106
1_1489,87,7,-2.307708207990745,2.904587479522312e-05,0.7725836322967456
1_1494,3,1,-0.221352709901439,0.029701000000000026,0.5862259544915044
1_1495,24,1,-0.44484456662223576,0.2143218591927812,0.5690105221889268
1_1496,1,1,3.1425059126628465,0.010000000000000009,0.028980907450968485
1_1498,68,8,0.36977458744417346,4.3340896007242317e-07,0.30612258610708465
1_1499,44,5,-1.2845415719021216,7.84799641027036e-05,0.6905264870782146
1_15,1,0,0.7041521600379292,1.0,0.36320933373593745
1_1500,5,0,-0.209214578223632,1.0,0.57598577486077
1_1503,6,0,-1.3025104186052354,1.0,0.8058982018432146
1_1504,2,0,-1.3145649618380015,1.0,0.8206614904450642
1_1505,1,0,0.5612073396837248,1.0,0.3977188406138161
1_1508,99,5,-2.8900571484282236,0.003287432231566452,0.8318778945852514
1_151,104,18,1.7744456859876125,2.931191832061292e-17,0.10373728256078452
1_1515,122,7,-0.9135468620473942,0.0002459048811896751,0.4820648298791843
1_1518,2,0,0.15878883754372197,1.0,0.4948982856961046
1_1520,2,0,1.4891275962568427,1.0,0.19679440400167225
1_1521,1,0,-1.571166410572105,1.0,0.862764369273397
1_1524,7,0,-2.5988109077806243,1.0,0.9510482696030115
1_1525,12,0,-0.14848654912772782,1.0,0.5371007018973997
1_1527,1,0,-2.236904230656983,1.0,0.9351074241667939
1_1528,3,0,-0.38636430973801517,1.0,0.6261556440875637
1_1530,4,0,-0.3456750203732714,1.0,0.6127207440759468
1_1532,89,12,-4.543311661356596,1.1641242545664641e-10,0.9659904294836935
1_1533,1,0,0.8771859245195904,1.0,0.3228983042581324
1_1540,1,0,-0.5435148052880749,1.0,0.6704723805923989
1_1541,1,0,-3.6382095612436016,1.0,0.9918800479366611
1_1543,1,0,2.2089348609906914,1.0,0.09611085190474622
1_1545,1,0,-0.29877348930179715,1.0,0.6125740264291872
1_1546,7,1,2.1084534233747116,0.06793465209301006,0.10320802395821405
1_1547,1,0,1.5803518143589312,1.0,0.1826088617055739
1_155,2,0,1.2191640213850368,1.0,0.24743028834165437
1_1553,9,3,1.4050258120028278,8.029476538112821e-05,0.2010855347981293
1_1554,7,1,0.0033498879625300368,0.06793465209301006,0.5166385841689494
1_1555,3,0,0.48628463944106304,1.0,0.4100306229671459
1_1556,1,0,-2.586910294747067,1.0,0.9587957257733606
1_1557,1,0,-4.047353418590043,1.0,0.9961265449740531
1_1558,1,0,-0.9265487012705497,1.0,0.7530405794930481
1_1559,1,0,0.5001868170282525,1.0,0.4127157259240297
1_156,1,0,1.801150385298967,1.0,0.14790292263532878
1_1560,109,8,-3.0383231819402514,1.5500622975912417e-05,0.8361592340566465
1_1562,1,0,2.279020915812207,1.0,0.08875291098011573
1_1565,58,7,0.5575138699946188,1.9237174990915125e-06,0.2845276082136161
1_1566,1,0,-0.2793608664972313,1.0,0.6078520807233796
1_1567,1,0,0.9404466557847035,1.0,0.30863566758393857
1_1568,2,0,-0.2608984454558183,1.0,0.5996018018410038
1_1569,18,0,-0.7464719747606682,1.0,0.6560693193403395
1_157,1,0,-0.9619211769732576,1.0,0.7600669424246125
1_1570,1,0,-0.5594582746967959,1.0,0.6741231423414908
1_1572,1,1,3.124900642411822,0.010000000000000009,0.029726829257815224
1_1574,136,16,0.05339667182972038,8.424478975017541e-13,0.3081678025799651
1_1575,4,1,1.4226343828901598,0.039403990000000035,0.20547828814346158
1_1576,104,13,0.018306738013752204,5.244120233920245e-11,0.33215480964023536
1_1578,1,0,-2.3269166848532947,1.0,0.9420275178324317
1_1579,1,0,-1.2114022956350103,1.0,0.806400198762171
1_158,1,0,1.629286040039664,1.0,0.17450908042086866
1_1580,1,0,-0.6186850205274151,1.0,0.68753712976762
1_1581,2,0,-0.11703899932630704,1.0,0.5641283261947958
1_1582,63,4,1.8120786963065452,0.0037262424020537014,0.1076424013243541
1_1587,10,1,0.07677247355525423,0.09561792499119559,0.48873507062270316
1_159,1,0,0.2752360658975862,1.0,0.4689420567375119
1_1591,1,0,-0.3139238180139503,1.0,0.6162477108126696
1_1592,1,0,-0.6416433182160073,1.0,0.6926720022134025
1_16,4,0,1.381782378938253,1.0,0.21284181659801948
1_1600,1,1,2.674081545869729,0.010000000000000009,0.05491345860335217
1_1603,1,0,-1.0305843034275726,1.0,0.7733893059791976
1_1604,6,2,0.857001193222415,0.0014604476050000025,0.3152610300184162
1_1606,2,0,0.6319794020709532,1.0,0.37763805932293715
1_1607,5,1,0.2703381365704819,0.049009950100000046,0.4570375925315281
1_1608,14,2,-0.5271737081773505,0.008401244011166185,0.6200916975276287
1_1609,3,0,1.0602122930389557,1.0,0.2780525043303087
1_1610,3,0,0.8319242718984283,1.0,0.3281685800631515
1_1611,2,1,2.3397613086670477,0.01990000000000002,0.08219625356354321
1_1612,1,0,-1.870186815156817,1.0,0.9001530637933333
1_162,39,3,1.298130507361096,0.006986481622766975,0.18330198407591758
1_1621,4,0,-3.5643267952149054,1.0,0.9893978720562033
1_1622,1,0,-2.8472118601712335,1.0,0.9714097797920432
1_1625,1,0,1.5783724958758332,1.0,0.1829413516551628
1_1626,3,0,-2.870560203196525,1.0,0.9702839694023484
1_163,4,0,-0.7417942022307298,1.0,0.7035925588020001
1_1633,1,1,2.4107124858810876,0.010000000000000009,0.0760752746222566
1_1635,5,2,-1.6984600353935353,0.0009801496000000018,0.8690337296328244
1_1638,1,0,0.5076366259138843,1.0,0.41087748527186985
1_1639,1,0,1.4233470982419971,1.0,0.21014587079654445
1_1643,1,1,2.958302197619075,0.010000000000000009,0.037604464877290966
1_1648,1,0,-1.9861776645964946,1.0,0.9124457758226483
1_1654,5,0,-1.7207509892905801,1.0,0.8719711416644458
1_1655,4,2,0.6406624045118046,0.000592030000000001,0.36995981809267575
1_1656,3,0,-4.083042728305865,1.0,0.9959514541534479
1_1658,1,0,1.3627030380072809,1.0,0.221403298000716
1_1666,2,1,0.33227742799285986,0.01990000000000002,0.45130044155074933
1_167,3,0,-0.6362760897594294,1.0,0.6840153931947905
1_1673,30,2,-2.4083683239868483,0.036147998312240706,0.8950919760981924
1_1674,2,0,1.7502115083730898,1.0,0.15432787918321744
1_1676,46,7,-2.8777587748958733,3.8028083277360135e-07,0.911740679269585
1_1679,21,1,-2.189215275408444,0.1902721317787416,0.8900752921308778
1_168,18,6,2.7486375646941372,1.6743783421624385e-08,0.046266711670985505
1_1681,331,32,0.31330436086077307,1.8980972917882713e-21,0.3691445405420578
1_1683,1,0,1.5405257625871258,1.0,0.18937142940015395
1_1685,24,3,-0.014081822029745145,0.0017294268470260496,0.46898460210130977
1_1689,2,0,0.5665407803709664,1.0,0.39344387739259334
1_169,1,0,-0.5883976719678595,1.0,0.6807070689518785
1_1691,8,1,0.9875053055789198,0.07725530557207996,0.2827606930966893
1_1695,1,0,1.9957023237748732,1.0,0.12123607704647577
1_1696,2,0,-1.5401069665359608,1.0,0.8555090406094112
1_1697,80,4,-3.4731330708429926,0.008659188892860733,0.9143914451521695
1_1698,6,0,-2.9369460880166796,1.0,0.9699456184840897
1_1699,2,0,-1.5765373012409851,1.0,0.8606778211232138
1_17,5,2,2.4506134413590948,0.0009801496000000018,0.07081800642092184
1_170,60,7,0.7254037323339899,2.428226736484308e-06,0.25315552732304536
1_1701,2,0,0.4104083321407321,1.0,0.4318250506519433
1_1702,7,2,1.2612170019224633,0.0020310416349400033,0.23020235303436787
1_1703,2,1,0.9518819806290565,0.01990000000000002,0.30370859115994764
1_1704,2,0,-1.0072088926914364,1.0,0.765387464379445
1_1705,15,1,-2.7039047799472815,0.1399416453587116,0.9461195382035377
1_1706,4,1,1.4286299897902028,0.039403990000000035,0.20441046156849252
1_1707,1,0,-0.754577913472841,1.0,0.7173703275311027
1_1709,88,13,3.144091774462514,5.971737402634865e-12,0.027479971485878885
1_1710,7,0,0.9352211764773725,1.0,0.2959593937783238
1_1712,3,0,-0.6603815657466114,1.0,0.6893915756068274
1_1714,1,0,2.279676433797749,1.0,0.08868612966519973
1_1715,5,0,-1.709542268680213,1.0,0.8704998721481031
1_1717,10,3,-2.4106762997635487,0.00011384911790577993,0.9328400781323037
1_1719,3,0,-1.6248775819562709,1.0,0.8645691188408684
1_172,1,0,-3.371573841290315,1.0,0.9872720283947656
1_1722,5,0,1.0623602648763095,1.0,0.27338531381678166
1_1723,145,9,-2.210167976273232,1.7869069323499328e-05,0.6820911452170404
1_1724,2,0,0.7043167500980165,1.0,0.3604023482899865
1_1725,11,1,-0.3408431100685872,0.10466174574128365,0.5866808336391729
1_1729,4,0,-1.0084387559096382,1.0,0.7586392865848217
1_1732,1,0,1.166352932807777,1.0,0.26012429311090624
1_1734,19,1,-1.1170606159471497,0.1738313761644134,0.7300928351348619
1_1735,79,7,-1.2347635302838444,1.5446297844556823e-05,0.60228972815185
1_1736,19,1,1.9672237133898574,0.1738313761644134,0.11130933826848755
1_1737,7,0,0.11466667624136619,1.0,0.4891104288448551
1_1738,8,0,-1.4752800045925183,1.0,0.828112559272436
1_1739,13,1,0.07955024958235132,0.12247897700103212,0.478681569733433
1_1740,5,1,2.1466014601184615,0.049009950100000046,0.10030134931090395
1_1741,10,0,0.7661625207948307,1.0,0.3259819760213274
1_1744,11,2,-1.5532160648028936,0.005179717490315069,0.8314424050132329
1_1750,1,1,3.110237211902828,0.010000000000000009,0.030360203894517657
1_1751,14,2,-0.013728530180148928,0.008401244011166185,0.4981204646222974
1_1752,67,7,-0.8362559805992985,5.144163516221633e-06,0.5465226046699052
1_1753,53,3,-1.160006399553621,0.01615486377868351,0.6432995112207018
1_1754,9,2,1.39014995472702,0.0034357300178462975,0.20366713131298686
1_1755,23,1,-0.3272389967831623,0.20638571635634465,0.5448593542466831
1_1756,2,1,-0.4854888062536219,0.01990000000000002,0.6532774569638613
1_176,1,0,-2.0499224403181633,1.0,0.9187014042206114
1_1760,2,2,4.25243534963114,0.00010000000000000018,0.004679786133757746
1_1761,27,4,0.23571040098114393,0.00014599800873314994,0.4041550144549857
1_1766,1,0,-1.1115178757449518,1.0,0.7885421512459898
1_1767,7,0,-0.6136719874701929,1.0,0.6643203259286855
1_1772,3,0,2.4688738606647043,1.0,0.07009254986210622
1_1773,10,6,4.596747984775823,2.0289394126000107e-10,0.0025528490103653434
1_1775,1,0,-0.48692991275357195,1.0,0.6573858272831563
1_1776,1,0,1.78127179409128,1.0,0.1508334391820867
1_178,1,0,-1.5111752753425074,1.0,0.854238134693132
1_1785,1,0,-1.5801003813744068,1.0,0.8640043548700125
1_1786,9,2,-1.5697104360040948,0.0034357300178462975,0.8397009646603776
1_1787,1,1,3.7732739240126296,0.010000000000000009,0.010839676436401824
1_179,1,0,1.5675162282878274,1.0,0.184771721060482
1_1793,2,0,0.733439924822538,1.0,0.35354028247309255
1_1794,1,0,-1.2114022956350103,1.0,0.806400198762171
1_1799,1,0,0.4189150193832807,1.0,0.43288557657115956
1_180,27,3,-3.3865590151033103,0.002444106570594271,0.9680521869368237
1_1800,4,4,4.926366774408574,1.0000000000000035e-08,0.0012686763637630438
1_1801,17,1,-3.4371013293870054,0.15705680661607327,0.9783371649822242
1_1808,21,1,-1.287858451278987,0.1902721317787416,0.7564639869697972
1_1811,1,0,-1.434511604211792,1.0,0.8428341891933486
1_1815,11,1,0.6955209747286164,0.10466174574128365,0.33932941656719473
1_1817,2,0,0.9841356512289221,1.0,0.2966232023258961
1_1820,1,0,-0.6128755970277571,1.0,0.6862319422354836
1_1821,20,1,-0.23383493217253568,0.1820930624027693,0.5321008204551028
1_1822,3,0,1.200665945399581,1.0,0.24919547396570696
1_1823,2,0,1.5532482530236422,1.0,0.18575983816298203
1_1824,6,0,-1.5613326973943582,1.0,0.8470695556354961
1_1825,1,0,1.190861858537664,1.0,0.25510758109470233
1_1826,3,0,-0.3131994734891617,1.0,0.6085900579002091
1_1828,1,0,0.7158909937438775,1.0,0.36041987327871405
1_1829,4,0,-0.8599403479716037,1.0,0.728682176921016
1_183,77,11,-1.054334026087139,3.6433297081119464e-10,0.5708837872485368
1_1830,1,0,1.35783483084926,1.0,0.2223216992513386
1_1845,6,0,-0.32363988111582,1.0,0.6001460083597263
1_185,1,0,1.224174649947336,1.0,0.24837083266774762
1_1853,1,0,0.31056497135790245,1.0,0.4600409269392155
1_1854,1,0,-0.36661730259334935,1.0,0.6289418357775113
1_1857,165,12,-3.852804995689925,1.3744572832162753e-07,0.8688284692546948
1_1858,43,2,-3.850828735793964,0.06896390678471585,0.9723762232549201
1_1864,2,0,0.04019621632865497,1.0,0.5247676676869504
1_187,1,1,3.5946530435047537,0.010000000000000009,0.01452966633989583
1_1874,5,0,0.34731051699355425,1.0,0.4380253153977416
1_1875,1,0,-0.8735977719620489,1.0,0.7423200209442262
1_1878,19,0,0.4658359949884147,1.0,0.3716574715910932
1_1879,3,0,-0.7993670159379805,1.0,0.7195783947442672
1_188,2,0,-0.6913268817257534,1.0,0.6999325205059457
1_1881,1,0,-1.5055108090551275,1.0,0.8534150619061858
1_1884,3,0,0.38075879443586136,1.0,0.4360233912923631
1_1887,18,4,0.7344913355867182,2.7352225666657963e-05,0.3151665805673334
1_1889,12,6,4.141023965349457,8.775072628580665e-10,0.005888081187901517
1_189,3,0,-2.4076659779569547,1.0,0.9444968037360839
1_1890,14,0,-1.9404831638631401,1.0,0.877020274828683
1_1892,1,0,0.770043313499852,1.0,0.3476498415827233
1_1893,3,1,0.8130967608689132,0.029701000000000026,0.3324609517140462
1_1894,1,0,1.4035848133665896,1.0,0.2137769233940241
1_1898,3,0,-1.5197406070812947,1.0,0.8496463682094851
1_1899,3,0,1.504666014520001,1.0,0.19260692203707763
1_190,89,11,-2.843614624805266,1.7839364395455728e-09,0.8406721594571974
1_1900,1,1,2.402836394383778,0.010000000000000009,0.0767924725849578
1_1901,4,0,-2.647278059020251,1.0,0.9581303977774243
1_1903,3,0,0.7933439802865283,1.0,0.33698799962649206
1_1904,2,1,-0.7426093193427092,0.01990000000000002,0.7110996779715337
1_191,12,2,-1.5353326198858908,0.006174537772824754,0.8257731170055904
1_1911,5,3,4.187345678971485,9.850600000000027e-06,0.005316874262042193
1_1914,1,0,-0.7693297172072187,1.0,0.7205247091727858
1_1915,1,0,0.6722771715175122,1.0,0.37081998107955916
1_1919,1,0,-0.6311971885826362,1.0,0.6903402118674768
1_192,163,11,-0.8303220547143902,9.51436597209157e-07,0.44193046142272874
1_1922,167,12,-0.5452559638483311,1.5671974821406185e-07,0.39415314445651795
1_1924,19,0,-0.497777580716793,1.0,0.5968161182210535
1_1925,2,0,1.642385332183705,1.0,0.17107242261517186
1_1926,5,0,0.31101842629834725,1.0,0.44697443202546716
1_1929,131,17,3.5001250684744827,3.180211948196519e-14,0.021135540236683736
1_1932,195,27,6.076372095259611,1.8534540858058413e-22,0.0016915988740647814
1_1934,144,14,0.3672183916932351,2.9194769103455465e-10,0.2595114118337656
1_1935,3,0,-0.28944577859193843,1.0,0.6028372988195243
1_1942,50,3,2.4084346261039684,0.013817270830600421,0.06221724303770981
1_1945,43,7,2.2847708152127786,2.3502846612660985e-07,0.07225350654038531
1_1947,1,0,1.053283104562457,1.0,0.2839090660062564
1_1951,4,1,1.8322668425558322,0.039403990000000035,0.14028772887738938
1_1952,4,0,1.3670232346744344,1.0,0.21553955098636757
1_1953,1,0,-0.6912417992899353,1.0,0.703636192533223
1_1954,1,1,4.054241057016575,0.010000000000000009,0.0066787491123377896
1_1956,14,1,0.9750063479197618,0.13125418723102178,0.27341798703613207
1_1958,1,1,4.039321095682834,0.010000000000000009,0.006857692209776056
1_1959,75,6,-0.5021695971173509,0.00011159776919565037,0.464144649982714
1_1964,1,0,-1.037714053975473,1.0,0.7747483152732288
1_1966,143,15,6.0725607264987715,2.296016906559474e-11,0.0008738818386875291
1_1967,89,6,1.5089703853580267,0.00028599504825857643,0.13088083250542093
1_197,10,0,-0.8832738882696509,1.0,0.712445900484784
1_1973,115,9,-4.258421216632831,2.7102186641575395e-06,0.9345663539935452
1_1978,1,0,1.8901269167016101,1.0,0.13525529715093443
1_1980,16,1,0.49870859224478364,0.1485422289051245,0.371541539601567
1_1982,6,1,0.3661148822206709,0.058519850599000056,0.4303387324974145
1_1983,2,0,0.3728607014045869,1.0,0.4411667267661411
1_1989,95,11,-0.3007521894421454,3.610335945210946e-09,0.3976914317084437
1_199,1,0,-0.17962930094601307,1.0,0.5833566369149386
1_1990,67,9,0.6986003641043574,2.5345434088269544e-08,0.2505993391424062
1_1992,206,16,-2.128876206228526,4.6128761551151013e-10,0.6397206693032035
1_1993,16,2,3.04215686160567,0.010932892162518214,0.03181036642224033
1_1994,4,0,-1.2742285958936854,1.0,0.8074580610540665
1_1995,38,5,-0.8863669342429564,3.8123510750696654e-05,0.6259146072733812
1_1998,127,6,-1.854801162017128,0.001846318423039591,0.6428892653384402
1_1999,112,14,-1.9716956865369606,9.603454681449717e-12,0.68098135771517
1_20,2,1,1.379727780745925,0.01990000000000002,0.21651352660075607
1_2000,41,4,-1.2461516022624566,0.0007537239966933208,0.6910293732805727
1_2001,12,1,-0.1544546913879874,0.11361512828387083,0.5385439548541182
1_2004,7,1,-2.8173031727754183,0.06793465209301006,0.9633190556979442
1_2005,24,3,0.41239160598287083,0.0017294268470260496,0.37183597828406323
